# Epoch 25, Stage 25x25, TotalSamples=10
# Column mapping: sample_idx=SampleID | sample_type=Pos/Neg | fruit_type=Input | gt_label=Code | pred_prob/pred_label=Model
sample_idx,sample_type,y,x,fruit_type,gt_label,pred_prob,pred_label
7,positive,11,16,2,0,0.000000,0
7,positive,11,17,2,0,0.000000,0
7,positive,11,18,2,0,0.000000,0
7,positive,11,19,2,0,0.000000,0
7,positive,11,20,2,0,0.000000,0
7,positive,11,21,2,0,0.000000,0
7,positive,11,22,2,0,0.000000,0
7,positive,11,23,0,0,0.000000,0
7,positive,11,24,2,0,0.000000,0
7,positive,12,0,2,0,0.000000,0
7,positive,12,1,2,0,0.000000,0
7,positive,12,2,0,0,0.000000,0
7,positive,12,3,2,0,0.000000,0
7,positive,12,4,2,0,0.000000,0
7,positive,12,5,2,0,0.000000,0
7,positive,12,6,2,0,0.000000,0
7,positive,12,7,2,0,0.000000,0
7,positive,12,8,0,0,0.000000,0
7,positive,12,9,2,0,0.000000,0
7,positive,12,10,2,1,1.000000,1
7,positive,12,11,2,1,1.000000,1
7,positive,12,12,2,1,1.000000,1
7,positive,12,13,2,1,1.000000,1
7,positive,12,14,2,0,0.000000,0
7,positive,12,15,2,0,0.000000,0
7,positive,12,16,2,0,0.000000,0
7,positive,12,17,2,0,0.000000,0
7,positive,12,18,2,0,0.000000,0
7,positive,12,19,2,0,0.000000,0
7,positive,12,20,0,0,0.000000,0
7,positive,12,21,2,0,0.000000,0
7,positive,12,22,0,0,0.000000,0
7,positive,12,23,2,0,0.000000,0
7,positive,12,24,2,0,0.000000,0
7,positive,13,0,2,0,0.000000,0
7,positive,13,1,2,0,0.000000,0
7,positive,13,2,2,0,0.000000,0
7,positive,13,3,2,0,0.000000,0
7,positive,13,4,0,0,0.000000,0
7,positive,13,5,2,0,0.000000,0
7,positive,13,6,2,0,0.000000,0
7,positive,13,7,0,0,0.000000,0
7,positive,13,8,2,0,0.000000,0
7,positive,13,9,2,0,0.000000,0
7,positive,13,10,2,0,0.000000,0
7,positive,13,11,2,0,0.000000,0
7,positive,13,12,2,0,0.000000,0
7,positive,13,13,2,0,0.000000,0
7,positive,13,14,2,0,0.000000,0
7,positive,13,15,2,0,0.000000,0
7,positive,13,16,2,1,1.000000,1
7,positive,13,17,2,0,0.000000,0
7,positive,13,18,0,0,0.000000,0
7,positive,13,19,2,0,0.000000,0
7,positive,13,20,2,0,0.000000,0
7,positive,13,21,2,0,0.000000,0
7,positive,13,22,2,0,0.000000,0
7,positive,13,23,2,0,0.000000,0
7,positive,13,24,0,0,0.000000,0
7,positive,14,0,2,0,0.000000,0
7,positive,14,1,0,0,0.000000,0
7,positive,14,2,2,1,1.000000,1
7,positive,14,3,0,0,0.000000,0
7,positive,14,4,2,0,0.000000,0
7,positive,14,5,2,0,0.000000,0
7,positive,14,6,2,0,0.000000,0
7,positive,14,7,0,0,0.000000,0
7,positive,14,8,2,0,0.000000,0
7,positive,14,9,2,0,0.000000,0
7,positive,14,10,2,0,0.000000,0
7,positive,14,11,0,0,0.000000,0
7,positive,14,12,2,0,0.000000,0
7,positive,14,13,2,0,0.000000,0
7,positive,14,14,2,1,1.000000,1
7,positive,14,15,2,0,0.000000,0
7,positive,14,16,2,1,1.000000,1
7,positive,14,17,2,0,0.000000,0
7,positive,14,18,2,0,0.000000,0
7,positive,14,19,2,0,0.000000,0
7,positive,14,20,2,0,0.000000,0
7,positive,14,21,2,0,0.000000,0
7,positive,14,22,2,0,0.000000,0
7,positive,14,23,2,0,0.000000,0
7,positive,14,24,0,0,0.000000,0
7,positive,15,0,2,0,0.000000,0
7,positive,15,1,2,0,0.000000,0
7,positive,15,2,2,1,1.000000,1
7,positive,15,3,2,0,0.000000,0
7,positive,15,4,2,0,0.000000,0
7,positive,15,5,2,0,0.000000,0
7,positive,15,6,2,0,0.000000,0
7,positive,15,7,2,0,0.000000,0
7,positive,15,8,2,0,0.000000,0
7,positive,15,9,0,0,0.000000,0
7,positive,15,10,2,0,0.000000,0
7,positive,15,11,2,0,0.000000,0
7,positive,15,12,2,0,0.000000,0
7,positive,15,13,2,0,0.000000,0
7,positive,15,14,2,1,1.000000,1
7,positive,15,15,2,0,0.000000,0
7,positive,15,16,2,1,1.000000,1
7,positive,15,17,2,0,0.000000,0
7,positive,15,18,2,0,0.000000,0
7,positive,15,19,2,0,0.000000,0
7,positive,15,20,2,0,0.000000,0
7,positive,15,21,2,0,0.000000,0
7,positive,15,22,2,0,0.000000,0
7,positive,15,23,2,0,0.000000,0
7,positive,15,24,2,0,0.000000,0
7,positive,16,0,2,0,0.000000,0
7,positive,16,1,2,0,0.000000,0
7,positive,16,2,2,1,1.000000,1
7,positive,16,3,2,1,1.000000,1
7,positive,16,4,2,0,0.000000,0
7,positive,16,5,2,0,0.000000,0
7,positive,16,6,0,0,0.000000,0
7,positive,16,7,2,0,0.000000,0
7,positive,16,8,2,0,0.000000,0
7,positive,16,9,2,1,1.000000,1
7,positive,16,10,2,1,1.000000,1
7,positive,16,11,2,1,1.000000,1
7,positive,16,12,0,0,0.000000,0
7,positive,16,13,2,0,0.000000,0
7,positive,16,14,2,1,1.000000,1
7,positive,16,15,2,1,1.000000,1
7,positive,16,16,0,0,0.000000,0
7,positive,16,17,2,0,0.000000,0
7,positive,16,18,0,0,0.000000,0
7,positive,16,19,2,0,0.000000,0
7,positive,16,20,0,0,0.000000,0
7,positive,16,21,2,0,0.000000,0
7,positive,16,22,0,0,0.000000,0
7,positive,16,23,2,0,0.000000,0
7,positive,16,24,0,0,0.000000,0
7,positive,17,0,2,0,0.000000,0
7,positive,17,1,0,0,0.000000,0
7,positive,17,2,0,0,0.000000,0
7,positive,17,3,2,1,1.000000,1
7,positive,17,4,0,0,0.000000,0
7,positive,17,5,2,0,0.000000,0
7,positive,17,6,2,0,0.000000,0
7,positive,17,7,2,0,0.000000,0
7,positive,17,8,2,0,0.000000,0
7,positive,17,9,2,0,0.000000,0
7,positive,17,10,2,0,0.000000,0
7,positive,17,11,2,0,0.000000,0
7,positive,17,12,0,1,1.000000,1
7,positive,17,13,0,1,1.000000,1
7,positive,17,14,0,1,1.000000,1
7,positive,17,15,2,1,1.000000,1
7,positive,17,16,2,1,1.000000,1
7,positive,17,17,2,0,0.000000,0
7,positive,17,18,2,0,0.000000,0
7,positive,17,19,2,0,0.000000,0
7,positive,17,20,0,0,0.000000,0
7,positive,17,21,2,0,0.000000,0
7,positive,17,22,2,0,0.000000,0
7,positive,17,23,2,0,0.000000,0
7,positive,17,24,2,0,0.000000,0
7,positive,18,0,2,0,0.000000,0
7,positive,18,1,2,0,0.000000,0
7,positive,18,2,2,0,0.000000,0
7,positive,18,3,2,1,1.000000,1
7,positive,18,4,2,0,0.000000,0
7,positive,18,5,2,0,0.000000,0
7,positive,18,6,2,0,0.000000,0
7,positive,18,7,2,0,0.000000,0
7,positive,18,8,2,0,0.000000,0
7,positive,18,9,2,0,0.000000,0
7,positive,18,10,2,0,0.000000,0
7,positive,18,11,2,0,0.000000,0
7,positive,18,12,2,0,0.000000,0
7,positive,18,13,2,0,0.000000,0
7,positive,18,14,2,0,0.000000,0
7,positive,18,15,2,1,1.000000,1
7,positive,18,16,2,1,1.000000,1
7,positive,18,17,2,0,0.000000,0
7,positive,18,18,0,0,0.000000,0
7,positive,18,19,2,0,0.000000,0
7,positive,18,20,2,0,0.000000,0
7,positive,18,21,2,0,0.000000,0
7,positive,18,22,2,0,0.000000,0
7,positive,18,23,2,0,0.000000,0
7,positive,18,24,2,0,0.000000,0
7,positive,19,0,2,0,0.000000,0
7,positive,19,1,0,0,0.000000,0
7,positive,19,2,2,0,0.000000,0
7,positive,19,3,0,0,0.000000,0
7,positive,19,4,2,0,0.000000,0
7,positive,19,5,2,0,0.000000,0
7,positive,19,6,2,0,0.000000,0
7,positive,19,7,2,0,0.000000,0
7,positive,19,8,2,0,0.000000,0
7,positive,19,9,0,0,0.000000,0
7,positive,19,10,2,0,0.000000,0
7,positive,19,11,0,0,0.000000,0
7,positive,19,12,2,0,0.000000,0
7,positive,19,13,2,0,0.000000,0
7,positive,19,14,2,0,0.000000,0
7,positive,19,15,2,0,0.000000,0
7,positive,19,16,2,1,1.000000,1
7,positive,19,17,0,0,0.000000,0
7,positive,19,18,2,0,0.000000,0
7,positive,19,19,2,0,0.000000,0
7,positive,19,20,0,0,0.000000,0
7,positive,19,21,2,0,0.000000,0
7,positive,19,22,0,1,1.000000,1
7,positive,19,23,0,1,1.000000,1
7,positive,19,24,0,1,1.000000,1
7,positive,20,0,2,0,0.000000,0
7,positive,20,1,2,0,0.000000,0
7,positive,20,2,2,0,0.000000,0
7,positive,20,3,2,0,0.000000,0
7,positive,20,4,2,0,0.000000,0
7,positive,20,5,2,0,0.000000,0
7,positive,20,6,2,0,0.000000,0
7,positive,20,7,2,0,0.000000,0
7,positive,20,8,2,0,0.000000,0
7,positive,20,9,2,0,0.000000,0
7,positive,20,10,2,0,0.000000,0
7,positive,20,11,2,0,0.000000,0
7,positive,20,12,2,0,0.000000,0
7,positive,20,13,2,0,0.000000,0
7,positive,20,14,2,0,0.000000,0
7,positive,20,15,2,0,0.000000,0
7,positive,20,16,2,1,1.000000,1
7,positive,20,17,2,1,1.000000,1
7,positive,20,18,2,1,1.000000,1
7,positive,20,19,2,0,0.000000,0
7,positive,20,20,2,0,0.000000,0
7,positive,20,21,0,0,0.000000,0
7,positive,20,22,2,0,0.000000,0
7,positive,20,23,2,0,0.000000,0
7,positive,20,24,0,0,0.000000,0
7,positive,21,0,2,0,0.000000,0
7,positive,21,1,2,0,0.000000,0
7,positive,21,2,2,0,0.000000,0
7,positive,21,3,0,1,1.000000,1
7,positive,21,4,2,0,0.000000,0
7,positive,21,5,2,0,0.000000,0
7,positive,21,6,0,0,0.000000,0
7,positive,21,7,2,0,0.000000,0
7,positive,21,8,2,0,0.000000,0
7,positive,21,9,2,0,0.000000,0
7,positive,21,10,2,0,0.000000,0
7,positive,21,11,2,0,0.000000,0
7,positive,21,12,2,0,0.000000,0
7,positive,21,13,2,0,0.000000,0
7,positive,21,14,2,0,0.000000,0
7,positive,21,15,2,1,1.000000,1
7,positive,21,16,2,1,1.000000,1
7,positive,21,17,2,1,1.000000,1
7,positive,21,18,2,1,1.000000,1
7,positive,21,19,2,0,0.000000,0
7,positive,21,20,2,1,1.000000,1
7,positive,21,21,2,1,1.000000,1
7,positive,21,22,2,1,1.000000,1
7,positive,21,23,2,0,0.000000,0
7,positive,21,24,2,0,0.000000,0
7,positive,22,0,2,0,0.000000,0
7,positive,22,1,2,0,0.000000,0
7,positive,22,2,2,0,0.000000,0
7,positive,22,3,0,1,1.000000,1
7,positive,22,4,2,0,0.000000,0
7,positive,22,5,2,0,0.000000,0
7,positive,22,6,2,0,0.000000,0
7,positive,22,7,2,0,0.000000,0
7,positive,22,8,2,0,0.000000,0
7,positive,22,9,2,0,0.000000,0
7,positive,22,10,2,0,0.000000,0
7,positive,22,11,0,0,0.000000,0
7,positive,22,12,0,0,0.000000,0
7,positive,22,13,2,0,0.000000,0
7,positive,22,14,2,0,0.000000,0
7,positive,22,15,2,0,0.000000,0
7,positive,22,16,2,0,0.000000,0
7,positive,22,17,2,0,0.000000,0
7,positive,22,18,2,0,0.000000,0
7,positive,22,19,2,0,0.000000,0
7,positive,22,20,2,0,0.000000,0
7,positive,22,21,2,0,0.000000,0
7,positive,22,22,2,0,0.000000,0
7,positive,22,23,2,0,0.000000,0
7,positive,22,24,2,1,1.000000,1
7,positive,23,0,0,0,0.000000,0
7,positive,23,1,2,0,0.000000,0
7,positive,23,2,2,0,0.000000,0
7,positive,23,3,0,1,1.000000,1
7,positive,23,4,2,0,0.000000,0
7,positive,23,5,2,0,0.000000,0
7,positive,23,6,0,0,0.000000,0
7,positive,23,7,2,0,0.000000,0
7,positive,23,8,2,0,0.000000,0
7,positive,23,9,0,0,0.000000,0
7,positive,23,10,2,0,0.000000,0
7,positive,23,11,0,0,0.000000,0
7,positive,23,12,2,0,0.000000,0
7,positive,23,13,0,0,0.000000,0
7,positive,23,14,2,0,0.000000,0
7,positive,23,15,2,0,0.000000,0
7,positive,23,16,2,0,0.000000,0
7,positive,23,17,0,1,1.000000,1
7,positive,23,18,0,1,1.000000,1
7,positive,23,19,0,1,1.000000,1
7,positive,23,20,2,0,0.000000,0
7,positive,23,21,2,0,0.000000,0
7,positive,23,22,0,0,0.000000,0
7,positive,23,23,2,0,0.000000,0
7,positive,23,24,2,1,1.000000,1
7,positive,24,0,0,0,0.000000,0
7,positive,24,1,2,0,0.000000,0
7,positive,24,2,2,0,0.000000,0
7,positive,24,3,2,0,0.000000,0
7,positive,24,4,2,0,0.000000,0
7,positive,24,5,2,0,0.000000,0
7,positive,24,6,2,0,0.000000,0
7,positive,24,7,2,0,0.000000,0
7,positive,24,8,0,0,0.000000,0
7,positive,24,9,2,0,0.000000,0
7,positive,24,10,2,0,0.000000,0
7,positive,24,11,2,0,0.000000,0
7,positive,24,12,0,0,0.000000,0
7,positive,24,13,2,0,0.000000,0
7,positive,24,14,2,0,0.000000,0
7,positive,24,15,2,0,0.000000,0
7,positive,24,16,0,0,0.000000,0
7,positive,24,17,2,1,1.000000,1
7,positive,24,18,2,1,1.000000,1
7,positive,24,19,2,1,1.000000,1
7,positive,24,20,2,0,0.000000,0
7,positive,24,21,2,0,0.000000,0
7,positive,24,22,2,0,0.000000,0
7,positive,24,23,2,0,0.000000,0
7,positive,24,24,2,1,1.000000,1
8,positive,0,0,0,0,0.000000,0
8,positive,0,1,2,0,0.000000,0
8,positive,0,2,0,0,0.000000,0
8,positive,0,3,2,0,0.000000,0
8,positive,0,4,2,0,0.000000,0
8,positive,0,5,2,0,0.000000,0
8,positive,0,6,2,0,0.000000,0
8,positive,0,7,2,0,0.000000,0
8,positive,0,8,2,0,0.000000,0
8,positive,0,9,2,0,0.000000,0
8,positive,0,10,2,0,0.000000,0
8,positive,0,11,0,0,0.000000,0
8,positive,0,12,0,0,0.000000,0
8,positive,0,13,2,0,0.000000,0
8,positive,0,14,2,0,0.000000,0
8,positive,0,15,0,0,0.000000,0
8,positive,0,16,2,0,0.000000,0
8,positive,0,17,2,0,0.000000,0
8,positive,0,18,2,0,0.000000,0
8,positive,0,19,2,0,0.000000,0
8,positive,0,20,2,0,0.000000,0
8,positive,0,21,2,0,0.000000,0
8,positive,0,22,2,0,0.000000,0
8,positive,0,23,2,0,0.000000,0
8,positive,0,24,2,0,0.000000,0
8,positive,1,0,2,0,0.000000,0
8,positive,1,1,2,0,0.000000,0
8,positive,1,2,2,0,0.000000,0
8,positive,1,3,0,0,0.000000,0
8,positive,1,4,2,0,0.000000,0
8,positive,1,5,2,0,0.000000,0
8,positive,1,6,2,0,0.000000,0
8,positive,1,7,2,0,0.000000,0
8,positive,1,8,2,0,0.000000,0
8,positive,1,9,2,0,0.000000,0
8,positive,1,10,2,0,0.000000,0
8,positive,1,11,2,0,0.000000,0
8,positive,1,12,2,0,0.000000,0
8,positive,1,13,2,0,0.000000,0
8,positive,1,14,2,0,0.000000,0
8,positive,1,15,2,0,0.000000,0
8,positive,1,16,0,0,0.000000,0
8,positive,1,17,2,0,0.000000,0
8,positive,1,18,2,0,0.000000,0
8,positive,1,19,2,0,0.000000,0
8,positive,1,20,2,1,1.000000,1
8,positive,1,21,2,0,0.000000,0
8,positive,1,22,2,0,0.000000,0
8,positive,1,23,2,0,0.000000,0
8,positive,1,24,2,0,0.000000,0
8,positive,2,0,2,0,0.000000,0
8,positive,2,1,2,0,0.000000,0
8,positive,2,2,2,0,0.000000,0
8,positive,2,3,2,0,0.000000,0
8,positive,2,4,0,0,0.000000,0
8,positive,2,5,2,0,0.000000,0
8,positive,2,6,2,0,0.000000,0
8,positive,2,7,2,0,0.000000,0
8,positive,2,8,2,0,0.000000,0
8,positive,2,9,0,0,0.000000,0
8,positive,2,10,0,0,0.000000,0
8,positive,2,11,2,0,0.000000,0
8,positive,2,12,2,1,1.000000,1
8,positive,2,13,2,0,0.000000,0
8,positive,2,14,2,0,0.000000,0
8,positive,2,15,0,0,0.000000,0
8,positive,2,16,2,0,0.000000,0
8,positive,2,17,2,0,0.000000,0
8,positive,2,18,2,0,0.000000,0
8,positive,2,19,0,0,0.000000,0
8,positive,2,20,2,1,1.000000,1
8,positive,2,21,2,0,0.000000,0
8,positive,2,22,0,0,0.000000,0
8,positive,2,23,2,0,0.000000,0
8,positive,2,24,0,0,0.000000,0
8,positive,3,0,2,0,0.000000,0
8,positive,3,1,2,0,0.000000,0
8,positive,3,2,2,1,1.000000,1
8,positive,3,3,2,1,1.000000,1
8,positive,3,4,2,1,1.000000,1
8,positive,3,5,2,0,0.000000,0
8,positive,3,6,0,0,0.000000,0
8,positive,3,7,2,0,0.000000,0
8,positive,3,8,2,0,0.000000,0
8,positive,3,9,2,0,0.000000,0
8,positive,3,10,2,0,0.000000,0
8,positive,3,11,2,0,0.000000,0
8,positive,3,12,2,1,1.000000,1
8,positive,3,13,2,0,0.000000,0
8,positive,3,14,2,0,0.000000,0
8,positive,3,15,2,0,0.000000,0
8,positive,3,16,2,0,0.000000,0
8,positive,3,17,2,0,0.000000,0
8,positive,3,18,2,0,0.000000,0
8,positive,3,19,2,1,1.000000,1
8,positive,3,20,2,1,1.000000,1
8,positive,3,21,2,0,0.000000,0
8,positive,3,22,0,0,0.000000,0
8,positive,3,23,2,0,0.000000,0
8,positive,3,24,2,0,0.000000,0
8,positive,4,0,2,0,0.000000,0
8,positive,4,1,2,0,0.000000,0
8,positive,4,2,2,0,0.000000,0
8,positive,4,3,0,0,0.000000,0
8,positive,4,4,2,0,0.000000,0
8,positive,4,5,2,0,0.000000,0
8,positive,4,6,2,0,0.000000,0
8,positive,4,7,2,0,0.000000,0
8,positive,4,8,2,0,0.000000,0
8,positive,4,9,0,0,0.000000,0
8,positive,4,10,2,0,0.000000,0
8,positive,4,11,0,0,0.000000,0
8,positive,4,12,2,1,1.000000,1
8,positive,4,13,0,0,0.000000,0
8,positive,4,14,0,0,0.000000,0
8,positive,4,15,2,0,0.000000,0
8,positive,4,16,2,0,0.000000,0
8,positive,4,17,0,0,0.000000,0
8,positive,4,18,2,0,0.000000,0
8,positive,4,19,2,1,1.000000,1
8,positive,4,20,2,0,0.000000,0
8,positive,4,21,2,0,0.000000,0
8,positive,4,22,2,0,0.000000,0
8,positive,4,23,2,0,0.000000,0
8,positive,4,24,2,0,0.000000,0
8,positive,5,0,2,0,0.000000,0
8,positive,5,1,2,0,0.000000,0
8,positive,5,2,2,0,0.000000,0
8,positive,5,3,2,0,0.000000,0
8,positive,5,4,2,0,0.000000,0
8,positive,5,5,2,0,0.000000,0
8,positive,5,6,2,0,0.000000,0
8,positive,5,7,2,0,0.000000,0
8,positive,5,8,2,0,0.000000,0
8,positive,5,9,2,0,0.000000,0
8,positive,5,10,2,0,0.000000,0
8,positive,5,11,2,0,0.000000,0
8,positive,5,12,2,0,0.000000,0
8,positive,5,13,2,0,0.000000,0
8,positive,5,14,2,0,0.000000,0
8,positive,5,15,2,0,0.000000,0
8,positive,5,16,2,0,0.000000,0
8,positive,5,17,2,0,0.000000,0
8,positive,5,18,2,1,1.000000,1
8,positive,5,19,2,1,1.000000,1
8,positive,5,20,2,0,0.000000,0
8,positive,5,21,0,0,0.000000,0
8,positive,5,22,2,0,0.000000,0
8,positive,5,23,2,0,0.000000,0
8,positive,5,24,2,0,0.000000,0
8,positive,6,0,2,0,0.000000,0
8,positive,6,1,0,0,0.000000,0
8,positive,6,2,2,0,0.000000,0
8,positive,6,3,2,0,0.000000,0
8,positive,6,4,2,0,0.000000,0
8,positive,6,5,2,0,0.000000,0
8,positive,6,6,0,0,0.000000,0
8,positive,6,7,2,0,0.000000,0
8,positive,6,8,2,0,0.000000,0
8,positive,6,9,2,0,0.000000,0
8,positive,6,10,2,0,0.000000,0
8,positive,6,11,2,0,0.000000,0
8,positive,6,12,0,0,0.000000,0
8,positive,6,13,2,0,0.000000,0
8,positive,6,14,2,0,0.000000,0
8,positive,6,15,2,0,0.000000,0
8,positive,6,16,2,0,0.000000,0
8,positive,6,17,2,0,0.000000,0
8,positive,6,18,2,1,1.000000,1
8,positive,6,19,2,0,0.000000,0
8,positive,6,20,0,0,0.000000,0
8,positive,6,21,2,0,0.000000,0
8,positive,6,22,0,0,0.000000,0
8,positive,6,23,0,0,0.000000,0
8,positive,6,24,2,0,0.000000,0
8,positive,7,0,2,0,0.000000,0
8,positive,7,1,2,0,0.000000,0
8,positive,7,2,2,0,0.000000,0
8,positive,7,3,2,0,0.000000,0
8,positive,7,4,2,0,0.000000,0
8,positive,7,5,2,1,1.000000,1
8,positive,7,6,2,0,0.000000,0
8,positive,7,7,2,0,0.000000,0
8,positive,7,8,2,0,0.000000,0
8,positive,7,9,2,0,0.000000,0
8,positive,7,10,2,0,0.000000,0
8,positive,7,11,2,0,0.000000,0
8,positive,7,12,2,0,0.000000,0
8,positive,7,13,2,0,0.000000,0
8,positive,7,14,2,0,0.000000,0
8,positive,7,15,0,0,0.000000,0
8,positive,7,16,2,0,0.000000,0
8,positive,7,17,2,0,0.000000,0
8,positive,7,18,2,1,1.000000,1
8,positive,7,19,0,0,0.000000,0
8,positive,7,20,2,0,0.000000,0
8,positive,7,21,2,0,0.000000,0
8,positive,7,22,2,0,0.000000,0
8,positive,7,23,2,0,0.000000,0
8,positive,7,24,0,0,0.000000,0
8,positive,8,0,2,0,0.000000,0
8,positive,8,1,2,0,0.000000,0
8,positive,8,2,0,1,1.000000,1
8,positive,8,3,0,1,1.000000,1
8,positive,8,4,0,1,1.000000,1
8,positive,8,5,2,1,1.000000,1
8,positive,8,6,0,0,0.000000,0
8,positive,8,7,2,0,0.000000,0
8,positive,8,8,0,0,0.000000,0
8,positive,8,9,2,0,0.000000,0
8,positive,8,10,2,0,0.000000,0
8,positive,8,11,2,0,0.000000,0
8,positive,8,12,2,0,0.000000,0
8,positive,8,13,2,0,0.000000,0
8,positive,8,14,2,1,1.000000,1
8,positive,8,15,2,1,1.000000,1
8,positive,8,16,2,1,1.000000,1
8,positive,8,17,2,0,0.000000,0
8,positive,8,18,0,0,0.000000,0
8,positive,8,19,2,0,0.000000,0
8,positive,8,20,0,0,0.000000,0
8,positive,8,21,0,0,0.000000,0
8,positive,8,22,2,0,0.000000,0
8,positive,8,23,2,0,0.000000,0
8,positive,8,24,0,0,0.000000,0
8,positive,9,0,2,0,0.000000,0
8,positive,9,1,2,0,0.000000,0
8,positive,9,2,2,1,1.000000,1
8,positive,9,3,2,1,1.000000,1
8,positive,9,4,2,1,1.000000,1
8,positive,9,5,2,1,1.000000,1
8,positive,9,6,2,0,0.000000,0
8,positive,9,7,2,0,0.000000,0
8,positive,9,8,2,0,0.000000,0
8,positive,9,9,2,0,0.000000,0
8,positive,9,10,2,0,0.000000,0
8,positive,9,11,2,0,0.000000,0
8,positive,9,12,2,1,1.000000,1
8,positive,9,13,2,1,1.000000,1
8,positive,9,14,2,1,1.000000,1
8,positive,9,15,0,0,0.000000,0
8,positive,9,16,2,0,0.000000,0
8,positive,9,17,2,0,0.000000,0
8,positive,9,18,2,0,0.000000,0
8,positive,9,19,2,0,0.000000,0
8,positive,9,20,2,0,0.000000,0
8,positive,9,21,2,0,0.000000,0
8,positive,9,22,2,0,0.000000,0
8,positive,9,23,2,0,0.000000,0
8,positive,9,24,2,0,0.000000,0
8,positive,10,0,2,0,0.000000,0
8,positive,10,1,2,0,0.000000,0
8,positive,10,2,2,0,0.000000,0
8,positive,10,3,2,0,0.000000,0
8,positive,10,4,2,1,1.000000,1
8,positive,10,5,2,0,0.000000,0
8,positive,10,6,0,0,0.000000,0
8,positive,10,7,2,0,0.000000,0
8,positive,10,8,0,0,0.000000,0
8,positive,10,9,2,0,0.000000,0
8,positive,10,10,2,0,0.000000,0
8,positive,10,11,0,0,0.000000,0
8,positive,10,12,2,0,0.000000,0
8,positive,10,13,2,0,0.000000,0
8,positive,10,14,2,0,0.000000,0
8,positive,10,15,2,0,0.000000,0
8,positive,10,16,2,0,0.000000,0
8,positive,10,17,0,0,0.000000,0
8,positive,10,18,2,0,0.000000,0
8,positive,10,19,2,0,0.000000,0
8,positive,10,20,0,0,0.000000,0
8,positive,10,21,2,0,0.000000,0
8,positive,10,22,2,0,0.000000,0
8,positive,10,23,2,0,0.000000,0
8,positive,10,24,2,0,0.000000,0
8,positive,11,0,0,0,0.000000,0
8,positive,11,1,2,1,1.000000,1
8,positive,11,2,2,1,1.000000,1
8,positive,11,3,2,1,1.000000,1
8,positive,11,4,2,1,1.000000,1
8,positive,11,5,2,1,1.000000,1
8,positive,11,6,2,1,1.000000,1
8,positive,11,7,0,0,0.000000,0
8,positive,11,8,0,0,0.000000,0
8,positive,11,9,2,0,0.000000,0
8,positive,11,10,2,0,0.000000,0
8,positive,11,11,2,0,0.000000,0
8,positive,11,12,2,0,0.000000,0
8,positive,11,13,2,0,0.000000,0
8,positive,11,14,2,0,0.000000,0
8,positive,11,15,2,0,0.000000,0
8,positive,11,16,2,0,0.000000,0
8,positive,11,17,2,0,0.000000,0
8,positive,11,18,2,0,0.000000,0
8,positive,11,19,0,1,1.000000,1
8,positive,11,20,2,0,0.000000,0
8,positive,11,21,2,0,0.000000,0
8,positive,11,22,2,0,0.000000,0
8,positive,11,23,2,0,0.000000,0
8,positive,11,24,2,0,0.000000,0
8,positive,12,0,2,0,0.000000,0
8,positive,12,1,2,0,0.000000,0
8,positive,12,2,2,0,0.000000,0
8,positive,12,3,2,0,0.000000,0
8,positive,12,4,2,1,1.000000,1
8,positive,12,5,2,1,1.000000,1
8,positive,12,6,2,0,0.000000,0
8,positive,12,7,2,0,0.000000,0
8,positive,12,8,2,0,0.000000,0
8,positive,12,9,2,0,0.000000,0
8,positive,12,10,2,0,0.000000,0
8,positive,12,11,2,0,0.000000,0
8,positive,12,12,2,0,0.000000,0
8,positive,12,13,2,0,0.000000,0
8,positive,12,14,2,0,0.000000,0
8,positive,12,15,2,0,0.000000,0
8,positive,12,16,2,0,0.000000,0
8,positive,12,17,2,0,0.000000,0
8,positive,12,18,2,0,0.000000,0
8,positive,12,19,0,1,1.000000,1
8,positive,12,20,2,0,0.000000,0
8,positive,12,21,2,0,0.000000,0
8,positive,12,22,2,0,0.000000,0
8,positive,12,23,2,0,0.000000,0
8,positive,12,24,2,0,0.000000,0
8,positive,13,0,2,0,0.000000,0
8,positive,13,1,2,0,0.000000,0
8,positive,13,2,2,0,0.000000,0
8,positive,13,3,2,0,0.000000,0
8,positive,13,4,2,1,1.000000,1
8,positive,13,5,2,1,1.000000,1
8,positive,13,6,2,0,0.000000,0
8,positive,13,7,2,0,0.000000,0
8,positive,13,8,2,0,0.000000,0
8,positive,13,9,2,0,0.000000,0
8,positive,13,10,0,0,0.000000,0
8,positive,13,11,2,0,0.000000,0
8,positive,13,12,2,0,0.000000,0
8,positive,13,13,2,0,0.000000,0
8,positive,13,14,2,0,0.000000,0
8,positive,13,15,0,0,0.000000,0
8,positive,13,16,2,0,0.000000,0
8,positive,13,17,2,0,0.000000,0
8,positive,13,18,2,0,0.000000,0
8,positive,13,19,0,1,1.000000,1
8,positive,13,20,0,1,1.000000,1
8,positive,13,21,0,1,1.000000,1
8,positive,13,22,2,0,0.000000,0
8,positive,13,23,2,0,0.000000,0
8,positive,13,24,2,0,0.000000,0
8,positive,14,0,2,0,0.000000,0
8,positive,14,1,2,0,0.000000,0
8,positive,14,2,2,0,0.000000,0
8,positive,14,3,2,1,1.000000,1
8,positive,14,4,2,1,1.000000,1
8,positive,14,5,2,1,1.000000,1
8,positive,14,6,2,0,0.000000,0
8,positive,14,7,2,0,0.000000,0
8,positive,14,8,2,0,0.000000,0
